timestamp,open,high,low,close,volume
2024-10-22 18:40:00+00:00,2626.0,2626.31,2622.61,2625.69,1278.6
2024-10-22 18:45:00+00:00,2625.69,2629.02,2625.69,2627.21,567.73
2024-10-22 18:50:00+00:00,2627.21,2627.21,2624.01,2624.13,1619.28
2024-10-22 18:55:00+00:00,2624.13,2624.3,2620.34,2621.7,1640.69
2024-10-22 19:00:00+00:00,2621.7,2623.11,2620.92,2623.05,312.21
2024-10-22 19:05:00+00:00,2623.05,2626.87,2623.05,2626.36,433.33
2024-10-22 19:10:00+00:00,2626.36,2629.95,2626.35,2629.34,1258.78
2024-10-22 19:15:00+00:00,2629.34,2631.97,2627.86,2631.6,1078.26
2024-10-22 19:20:00+00:00,2631.6,2633.27,2629.68,2631.82,428.64
2024-10-22 19:25:00+00:00,2631.82,2632.15,2629.69,2630.05,501.6
2024-10-22 19:30:00+00:00,2630.05,2631.61,2628.64,2629.32,986.0
2024-10-22 19:35:00+00:00,2629.32,2629.32,2626.0,2626.47,641.25
2024-10-22 19:40:00+00:00,2626.47,2630.01,2626.0,2629.55,203.26
2024-10-22 19:45:00+00:00,2629.55,2632.0,2629.55,2629.65,931.6
2024-10-22 19:50:00+00:00,2629.65,2630.0,2628.0,2628.89,852.71
2024-10-22 19:55:00+00:00,2628.89,2630.96,2627.46,2627.46,551.38
2024-10-22 20:00:00+00:00,2627.46,2630.61,2626.0,2630.6,482.77
2024-10-22 20:05:00+00:00,2630.6,2630.77,2628.43,2629.59,423.05
2024-10-22 20:10:00+00:00,2629.59,2629.59,2628.14,2628.77,505.06
2024-10-22 20:15:00+00:00,2628.77,2631.55,2628.1,2631.55,181.28
2024-10-22 20:20:00+00:00,2631.55,2632.0,2627.18,2628.84,295.14
2024-10-22 20:25:00+00:00,2628.84,2629.66,2627.65,2628.81,236.72
2024-10-22 20:30:00+00:00,2628.81,2632.87,2628.71,2632.3,432.82
2024-10-22 20:35:00+00:00,2632.3,2632.44,2630.23,2630.24,1001.78
2024-10-22 20:40:00+00:00,2630.24,2632.78,2630.23,2631.6,168.74
2024-10-22 20:45:00+00:00,2631.6,2634.97,2630.53,2633.74,889.88
2024-10-22 20:50:00+00:00,2633.74,2634.87,2632.8,2633.03,754.87
2024-10-22 20:55:00+00:00,2633.03,2634.59,2633.03,2633.31,130.59
2024-10-22 21:00:00+00:00,2633.31,2634.95,2632.0,2632.37,379.77
2024-10-22 21:05:00+00:00,2632.37,2633.2,2630.69,2630.69,372.95
2024-10-22 21:10:00+00:00,2630.69,2634.0,2630.52,2634.0,549.18
2024-10-22 21:15:00+00:00,2634.0,2634.0,2631.46,2632.88,1164.79
2024-10-22 21:20:00+00:00,2632.88,2634.29,2632.81,2633.2,313.43
2024-10-22 21:25:00+00:00,2633.2,2633.2,2632.72,2632.95,165.27
2024-10-22 21:30:00+00:00,2632.95,2632.95,2629.36,2631.64,462.55
2024-10-22 21:35:00+00:00,2631.64,2633.4,2631.64,2633.15,166.58
2024-10-22 21:40:00+00:00,2633.15,2633.36,2632.25,2633.35,221.77
2024-10-22 21:45:00+00:00,2633.35,2634.94,2633.35,2633.74,274.69
2024-10-22 21:50:00+00:00,2633.74,2634.51,2633.51,2633.51,292.9
2024-10-22 21:55:00+00:00,2633.51,2635.71,2633.42,2633.95,473.47
2024-10-22 22:00:00+00:00,2633.95,2637.26,2631.04,2637.02,1032.23
2024-10-22 22:05:00+00:00,2637.02,2640.94,2636.53,2638.56,4063.48
2024-10-22 22:10:00+00:00,2638.56,2639.1,2633.0,2633.46,10188.8
2024-10-22 22:15:00+00:00,2633.46,2635.82,2631.73,2634.52,15087.81
2024-10-22 22:20:00+00:00,2634.52,2636.8,2634.52,2636.8,1295.25
2024-10-22 22:25:00+00:00,2636.8,2637.05,2636.01,2636.54,437.54
2024-10-22 22:30:00+00:00,2636.54,2638.76,2634.01,2638.38,622.96
2024-10-22 22:35:00+00:00,2638.38,2639.74,2636.78,2638.85,12746.14
2024-10-22 22:40:00+00:00,2638.85,2641.7,2638.52,2640.32,9095.55
2024-10-22 22:45:00+00:00,2640.32,2643.45,2639.27,2643.1,1253.24
2024-10-22 22:50:00+00:00,2643.1,2643.1,2640.0,2640.8,2523.99
2024-10-22 22:55:00+00:00,2640.8,2641.55,2635.13,2635.13,9458.89
2024-10-22 23:00:00+00:00,2635.13,2638.22,2635.13,2636.93,25376.6
2024-10-22 23:05:00+00:00,2636.93,2636.94,2633.67,2635.49,3136.36
2024-10-22 23:10:00+00:00,2635.49,2635.49,2632.68,2632.92,12896.39
2024-10-22 23:15:00+00:00,2632.92,2633.75,2629.21,2629.36,4870.5
2024-10-22 23:20:00+00:00,2629.36,2631.25,2628.0,2629.72,2382.19
2024-10-22 23:25:00+00:00,2629.72,2629.72,2626.22,2627.33,6167.47
2024-10-22 23:30:00+00:00,2627.33,2628.11,2624.59,2626.33,7396.68
2024-10-22 23:35:00+00:00,2626.33,2627.06,2624.7,2624.97,1046.26
2024-10-22 23:40:00+00:00,2624.97,2626.04,2622.32,2622.32,2173.42
2024-10-22 23:45:00+00:00,2622.32,2623.07,2617.42,2618.44,10652.21
