timestamp,open,high,low,close,volume
2023-01-22 08:00:00+00:00,84.627,85.444,84.215,85.256,2416.5
2023-01-22 09:00:00+00:00,85.256,85.545,84.59,84.73,3038.0
2023-01-22 10:00:00+00:00,84.73,86.341,84.614,85.993,3192.5
2023-01-22 11:00:00+00:00,85.993,86.349,85.215,85.597,2845.2
2023-01-22 12:00:00+00:00,85.597,87.977,84.949,87.371,5510.6
2023-01-22 13:00:00+00:00,87.371,88.135,86.261,87.337,5496.0
2023-01-22 14:00:00+00:00,87.337,88.47,87.096,88.452,2647.7
2023-01-22 15:00:00+00:00,88.452,90.363,86.83,88.043,13749.1
2023-01-22 16:00:00+00:00,88.043,89.391,87.176,88.436,4655.0
2023-01-22 17:00:00+00:00,88.436,90.0,88.009,89.262,3172.1
2023-01-22 18:00:00+00:00,89.262,90.16,88.653,88.9,3431.7
2023-01-22 19:00:00+00:00,88.9,88.917,86.645,87.192,3771.7
2023-01-22 20:00:00+00:00,87.192,87.261,84.207,85.021,4916.8
2023-01-22 21:00:00+00:00,85.021,85.556,84.164,85.317,2512.5
2023-01-22 22:00:00+00:00,85.317,85.514,84.362,85.268,2172.6
2023-01-22 23:00:00+00:00,85.268,85.912,84.893,85.438,2330.5
2023-01-23 00:00:00+00:00,85.438,87.139,85.318,86.977,2819.6
2023-01-23 01:00:00+00:00,86.977,88.088,86.936,87.081,2650.1
2023-01-23 02:00:00+00:00,87.081,88.084,86.812,87.822,1736.2
2023-01-23 03:00:00+00:00,87.822,87.894,86.611,86.661,1469.4
2023-01-23 04:00:00+00:00,86.661,87.449,86.653,87.418,1655.5
2023-01-23 05:00:00+00:00,87.418,87.489,86.454,86.547,1042.6
2023-01-23 06:00:00+00:00,86.547,87.398,86.266,87.191,1205.2
2023-01-23 07:00:00+00:00,87.191,87.4,86.019,86.371,1882.8
2023-01-23 08:00:00+00:00,86.371,87.081,86.107,86.173,1583.2
2023-01-23 09:00:00+00:00,86.173,86.905,86.124,86.653,3813.1
2023-01-23 10:00:00+00:00,86.653,87.496,86.593,87.133,2316.9
2023-01-23 11:00:00+00:00,87.133,90.153,86.939,88.22,7435.2
2023-01-23 12:00:00+00:00,88.22,88.372,87.155,87.579,2200.1
2023-01-23 13:00:00+00:00,87.579,87.911,85.413,86.394,4318.1
2023-01-23 14:00:00+00:00,86.394,87.684,84.619,85.226,5834.1
2023-01-23 15:00:00+00:00,85.226,86.664,84.71,85.832,2842.4
2023-01-23 16:00:00+00:00,85.832,86.566,85.227,86.255,2710.6
2023-01-23 17:00:00+00:00,86.255,86.818,85.7,86.742,1469.9
2023-01-23 18:00:00+00:00,86.742,87.688,86.548,86.706,2292.5
2023-01-23 19:00:00+00:00,86.706,86.912,85.25,86.2,3905.2
2023-01-23 20:00:00+00:00,86.2,87.093,85.981,86.732,4709.3
2023-01-23 21:00:00+00:00,86.732,87.104,86.501,86.711,1500.1
2023-01-23 22:00:00+00:00,86.711,86.926,86.304,86.579,1281.8
2023-01-23 23:00:00+00:00,86.579,87.104,86.458,86.705,1329.4
2023-01-24 00:00:00+00:00,86.705,86.981,85.736,86.668,1700.6
2023-01-24 01:00:00+00:00,86.668,87.679,86.269,87.569,2192.5
2023-01-24 02:00:00+00:00,87.569,88.282,87.452,87.626,4959.4
2023-01-24 03:00:00+00:00,87.626,88.607,87.481,88.346,1370.1
2023-01-24 04:00:00+00:00,88.346,88.474,87.735,87.815,1195.1
2023-01-24 05:00:00+00:00,87.815,88.366,87.446,87.959,2267.7
2023-01-24 06:00:00+00:00,87.959,88.014,87.296,87.787,2119.7
2023-01-24 07:00:00+00:00,87.787,88.29,87.584,88.068,1105.8
2023-01-24 08:00:00+00:00,88.068,88.481,87.827,88.05,2330.5
2023-01-24 09:00:00+00:00,88.05,88.16,84.93,85.336,9566.9
2023-01-24 10:00:00+00:00,85.336,86.038,85.336,85.821,1834.6
2023-01-24 11:00:00+00:00,85.821,86.022,85.447,85.973,1845.7
2023-01-24 12:00:00+00:00,85.973,86.416,85.503,86.029,2413.4
2023-01-24 13:00:00+00:00,86.029,86.545,84.61,85.444,3876.8
2023-01-24 14:00:00+00:00,85.444,85.9,84.523,84.816,2839.4
2023-01-24 15:00:00+00:00,84.816,85.567,84.155,85.45,2268.5
2023-01-24 16:00:00+00:00,85.45,85.551,83.727,84.131,3825.1
2023-01-24 17:00:00+00:00,84.131,84.131,82.583,83.512,6356.6
2023-01-24 18:00:00+00:00,83.512,84.591,83.313,84.359,2121.7
2023-01-24 19:00:00+00:00,84.359,84.553,84.203,84.245,1307.6
2023-01-24 20:00:00+00:00,84.245,84.389,82.803,83.307,1690.1
2023-01-24 21:00:00+00:00,83.307,83.959,81.158,82.338,5105.7
2023-01-24 22:00:00+00:00,82.338,82.34,78.935,80.272,6758.6
2023-01-24 23:00:00+00:00,80.272,80.567,78.799,79.907,6499.5
2023-01-25 00:00:00+00:00,79.907,80.228,78.809,79.652,3271.6
2023-01-25 01:00:00+00:00,79.652,79.868,78.0,79.295,3197.2
2023-01-25 02:00:00+00:00,79.295,79.972,79.246,79.623,1271.4
2023-01-25 03:00:00+00:00,79.623,80.43,79.58,80.302,1126.1
2023-01-25 04:00:00+00:00,80.302,80.668,80.144,80.402,1159.6
2023-01-25 05:00:00+00:00,80.402,80.871,80.137,80.588,1276.5
2023-01-25 06:00:00+00:00,80.588,81.283,80.254,81.157,2509.8
2023-01-25 07:00:00+00:00,81.157,81.695,81.06,81.53,2365.8
2023-01-25 08:00:00+00:00,81.53,82.744,80.901,81.041,4066.1
2023-01-25 09:00:00+00:00,81.041,81.187,79.994,80.067,2912.4
2023-01-25 10:00:00+00:00,80.067,80.419,79.415,80.244,2189.1
2023-01-25 11:00:00+00:00,80.244,80.524,79.851,80.025,1169.3
2023-01-25 12:00:00+00:00,80.025,81.568,79.869,81.386,2957.7
2023-01-25 13:00:00+00:00,81.386,82.033,80.733,80.968,2806.2
2023-01-25 14:00:00+00:00,80.968,81.163,79.786,80.173,2338.4
2023-01-25 15:00:00+00:00,80.173,81.15,79.702,80.827,1722.1
2023-01-25 16:00:00+00:00,80.827,82.187,80.116,82.105,2090.7
2023-01-25 17:00:00+00:00,82.105,83.404,81.778,83.139,2432.9
2023-01-25 18:00:00+00:00,83.139,83.978,82.931,83.595,3178.7
2023-01-25 19:00:00+00:00,83.595,84.354,83.409,84.081,2503.9
2023-01-25 20:00:00+00:00,84.081,85.445,84.081,85.26,2941.4
2023-01-25 21:00:00+00:00,85.26,87.18,84.043,86.697,7710.1
2023-01-25 22:00:00+00:00,86.697,87.509,84.05,84.61,8649.1
2023-01-25 23:00:00+00:00,84.61,86.191,84.447,85.671,2731.5
2023-01-26 00:00:00+00:00,85.671,86.398,85.391,86.135,2191.9
2023-01-26 01:00:00+00:00,86.135,86.51,85.67,85.694,1691.9
2023-01-26 02:00:00+00:00,85.694,85.958,85.249,85.452,1438.4
2023-01-26 03:00:00+00:00,85.452,86.042,85.234,85.586,1436.8
2023-01-26 04:00:00+00:00,85.586,86.211,85.386,85.957,1485.1
2023-01-26 05:00:00+00:00,85.957,87.165,85.94,86.999,2304.9
2023-01-26 06:00:00+00:00,86.999,87.338,85.2,86.564,3184.4
2023-01-26 07:00:00+00:00,86.564,86.726,85.329,85.44,2654.5
2023-01-26 08:00:00+00:00,85.44,85.83,85.2,85.659,1626.3
2023-01-26 09:00:00+00:00,85.659,86.204,85.33,86.102,1596.6
2023-01-26 10:00:00+00:00,86.102,86.758,85.036,85.76,2080.0
2023-01-26 11:00:00+00:00,85.76,88.246,85.741,86.264,12450.8
2023-01-26 12:00:00+00:00,86.264,87.558,86.016,87.301,6242.3
2023-01-26 13:00:00+00:00,87.301,87.965,85.487,87.847,6968.9
2023-01-26 14:00:00+00:00,87.847,88.865,86.897,87.312,6098.8
2023-01-26 15:00:00+00:00,87.312,90.731,86.645,87.026,8754.2
2023-01-26 16:00:00+00:00,87.026,88.002,86.04,87.385,3760.6
2023-01-26 17:00:00+00:00,87.385,88.672,87.245,88.595,3026.2
2023-01-26 18:00:00+00:00,88.595,89.562,87.533,88.754,4867.2
2023-01-26 19:00:00+00:00,88.754,88.882,87.854,88.689,2238.0
2023-01-26 20:00:00+00:00,88.689,89.268,88.454,89.131,2173.7
2023-01-26 21:00:00+00:00,89.131,89.903,87.967,89.625,3444.0
2023-01-26 22:00:00+00:00,89.625,89.864,88.54,88.909,2974.6
2023-01-26 23:00:00+00:00,88.909,89.387,88.367,88.858,2310.0
2023-01-27 00:00:00+00:00,88.858,89.79,87.292,87.536,3761.2
2023-01-27 01:00:00+00:00,87.536,87.863,85.153,86.238,5829.7
2023-01-27 02:00:00+00:00,86.238,86.897,86.033,86.5,1873.6
2023-01-27 03:00:00+00:00,86.5,86.917,86.123,86.17,1908.0
2023-01-27 04:00:00+00:00,86.17,86.769,85.936,86.194,2292.8
2023-01-27 05:00:00+00:00,86.194,87.728,86.112,87.688,1945.4
2023-01-27 06:00:00+00:00,87.688,87.731,87.194,87.359,1706.8
2023-01-27 07:00:00+00:00,87.359,87.758,86.789,87.758,2537.6
2023-01-27 08:00:00+00:00,87.758,87.844,86.908,87.024,1727.4
2023-01-27 09:00:00+00:00,87.024,87.167,86.37,86.916,3155.7
2023-01-27 10:00:00+00:00,86.916,87.008,86.2,86.591,2186.3
2023-01-27 11:00:00+00:00,86.591,86.923,86.354,86.826,1504.9
2023-01-27 12:00:00+00:00,86.826,87.036,85.932,86.313,2008.6
2023-01-27 13:00:00+00:00,86.313,88.158,85.704,87.127,5454.4
2023-01-27 14:00:00+00:00,87.127,87.683,86.072,87.195,2743.5
2023-01-27 15:00:00+00:00,87.195,89.5,86.961,88.028,5611.5
2023-01-27 16:00:00+00:00,88.028,88.532,87.562,87.943,2735.7
2023-01-27 17:00:00+00:00,87.943,88.52,87.431,88.211,2406.6
2023-01-27 18:00:00+00:00,88.211,88.393,86.731,87.282,4787.2
2023-01-27 19:00:00+00:00,87.282,87.483,86.969,87.318,2261.2
2023-01-27 20:00:00+00:00,87.318,88.516,86.662,87.124,3529.1
2023-01-27 21:00:00+00:00,87.124,87.917,86.934,87.241,2074.7
2023-01-27 22:00:00+00:00,87.241,87.522,85.942,86.284,3112.5
2023-01-27 23:00:00+00:00,86.284,87.504,86.236,87.409,2424.9
2023-01-28 00:00:00+00:00,87.409,88.127,86.551,87.993,2393.3
2023-01-28 01:00:00+00:00,87.993,88.304,87.467,87.74,2339.2
2023-01-28 02:00:00+00:00,87.74,87.954,86.852,86.929,2763.4
