timestamp,open,high,low,close,volume
2023-02-09 08:00:00+00:00,1629.63,1636.73,1629.63,1632.21,41108.38
2023-02-09 09:00:00+00:00,1632.21,1635.63,1630.01,1634.28,28128.07
2023-02-09 10:00:00+00:00,1634.28,1634.52,1630.44,1632.66,30308.85
2023-02-09 11:00:00+00:00,1632.66,1639.08,1629.88,1632.49,51328.34
2023-02-09 12:00:00+00:00,1632.49,1643.0,1625.0,1636.04,52360.63
2023-02-09 13:00:00+00:00,1636.04,1641.91,1633.65,1639.66,41893.45
2023-02-09 14:00:00+00:00,1639.66,1648.76,1635.44,1637.3,59785.84
2023-02-09 15:00:00+00:00,1637.3,1639.95,1627.78,1631.84,47081.84
2023-02-09 16:00:00+00:00,1631.84,1633.27,1616.7,1622.62,67890.64
2023-02-09 17:00:00+00:00,1622.62,1628.86,1615.6,1623.37,50023.34
2023-02-09 18:00:00+00:00,1623.37,1630.78,1619.67,1621.66,48133.37
2023-02-09 19:00:00+00:00,1621.66,1622.66,1556.58,1579.04,267799.38
2023-02-09 20:00:00+00:00,1579.04,1581.44,1564.52,1576.29,57165.46
2023-02-09 21:00:00+00:00,1576.29,1577.41,1522.4,1539.87,241897.48
2023-02-09 22:00:00+00:00,1539.87,1548.55,1527.78,1537.56,98822.48
2023-02-09 23:00:00+00:00,1537.56,1549.73,1536.59,1544.61,53333.27
2023-02-10 00:00:00+00:00,1544.61,1553.85,1541.41,1547.61,42961.83
2023-02-10 01:00:00+00:00,1547.61,1552.2,1543.24,1549.01,23386.23
2023-02-10 02:00:00+00:00,1549.01,1549.86,1541.89,1548.22,22044.25
2023-02-10 03:00:00+00:00,1548.22,1548.47,1541.68,1542.86,30345.75
2023-02-10 04:00:00+00:00,1542.86,1544.55,1530.68,1538.12,52599.42
2023-02-10 05:00:00+00:00,1538.12,1546.25,1529.35,1541.23,57079.95
2023-02-10 06:00:00+00:00,1541.23,1548.48,1539.26,1547.74,44609.81
2023-02-10 07:00:00+00:00,1547.74,1551.79,1542.9,1550.54,45047.11
2023-02-10 08:00:00+00:00,1550.54,1553.47,1548.26,1550.1,32707.59
2023-02-10 09:00:00+00:00,1550.1,1551.81,1544.7,1545.31,32278.82
2023-02-10 10:00:00+00:00,1545.31,1546.71,1541.42,1545.77,28628.62
2023-02-10 11:00:00+00:00,1545.77,1546.14,1533.42,1536.57,49215.9
2023-02-10 12:00:00+00:00,1536.57,1542.15,1531.58,1533.8,48712.15
2023-02-10 13:00:00+00:00,1533.8,1541.78,1533.59,1537.21,33644.89
2023-02-10 14:00:00+00:00,1537.21,1547.11,1535.07,1542.87,46291.88
2023-02-10 15:00:00+00:00,1542.87,1547.33,1504.0,1521.93,144734.2
2023-02-10 16:00:00+00:00,1521.93,1533.83,1514.57,1519.4,71887.91
2023-02-10 17:00:00+00:00,1519.4,1525.84,1514.69,1525.54,45019.15
2023-02-10 18:00:00+00:00,1525.54,1527.44,1522.11,1526.25,37913.45
2023-02-10 19:00:00+00:00,1526.25,1538.36,1522.52,1533.72,57862.79
2023-02-10 20:00:00+00:00,1533.72,1534.83,1527.32,1528.9,41429.63
2023-02-10 21:00:00+00:00,1528.9,1529.25,1488.7,1504.62,131186.54
2023-02-10 22:00:00+00:00,1504.62,1516.29,1502.83,1508.24,52539.24
2023-02-10 23:00:00+00:00,1508.24,1517.71,1504.5,1512.11,38071.58
2023-02-11 00:00:00+00:00,1512.11,1517.24,1506.94,1515.14,36377.29
2023-02-11 01:00:00+00:00,1515.14,1517.69,1508.86,1511.91,25812.52
2023-02-11 02:00:00+00:00,1511.91,1515.92,1511.37,1515.91,26087.13
2023-02-11 03:00:00+00:00,1515.91,1522.61,1515.66,1519.29,36156.95
2023-02-11 04:00:00+00:00,1519.29,1520.03,1517.61,1519.22,24219.03
2023-02-11 05:00:00+00:00,1519.22,1520.43,1515.5,1517.05,30976.71
2023-02-11 06:00:00+00:00,1517.05,1518.42,1513.97,1517.53,27344.24
2023-02-11 07:00:00+00:00,1517.53,1522.22,1515.34,1519.56,26696.65
2023-02-11 08:00:00+00:00,1519.56,1524.99,1518.39,1521.95,42000.38
2023-02-11 09:00:00+00:00,1521.95,1523.74,1520.2,1521.52,39383.47
2023-02-11 10:00:00+00:00,1521.52,1521.52,1515.29,1518.01,44126.97
2023-02-11 11:00:00+00:00,1518.01,1519.67,1516.4,1519.05,33069.37
2023-02-11 12:00:00+00:00,1519.05,1524.0,1514.11,1518.79,51013.15
2023-02-11 13:00:00+00:00,1518.79,1522.31,1517.24,1521.9,44317.22
2023-02-11 14:00:00+00:00,1521.9,1526.0,1518.17,1524.11,45369.85
2023-02-11 15:00:00+00:00,1524.11,1525.14,1519.47,1521.66,39353.46
2023-02-11 16:00:00+00:00,1521.66,1521.98,1516.21,1517.23,31275.38
2023-02-11 17:00:00+00:00,1517.23,1517.37,1513.82,1517.21,26435.72
2023-02-11 18:00:00+00:00,1517.21,1520.42,1503.69,1513.91,53817.46
2023-02-11 19:00:00+00:00,1513.91,1518.19,1513.34,1517.53,21758.94
2023-02-11 20:00:00+00:00,1517.53,1522.74,1515.52,1519.51,34505.32
2023-02-11 21:00:00+00:00,1519.51,1536.54,1518.35,1533.6,61322.22
2023-02-11 22:00:00+00:00,1533.6,1541.81,1529.77,1535.1,52387.04
2023-02-11 23:00:00+00:00,1535.1,1542.13,1534.21,1537.47,26668.7
2023-02-12 00:00:00+00:00,1537.47,1538.26,1532.5,1532.96,27122.03
2023-02-12 01:00:00+00:00,1532.96,1534.76,1531.41,1532.58,26996.83
2023-02-12 02:00:00+00:00,1532.58,1534.94,1529.55,1534.33,28025.96
2023-02-12 03:00:00+00:00,1534.33,1534.33,1530.33,1530.33,22776.73
2023-02-12 04:00:00+00:00,1530.33,1531.01,1528.31,1530.78,27551.8
2023-02-12 05:00:00+00:00,1530.78,1532.79,1530.43,1532.39,26556.16
2023-02-12 06:00:00+00:00,1532.39,1533.3,1530.55,1531.98,26889.91
2023-02-12 07:00:00+00:00,1531.98,1531.99,1529.34,1529.64,29839.57
2023-02-12 08:00:00+00:00,1529.64,1534.2,1529.64,1530.89,23707.38
2023-02-12 09:00:00+00:00,1530.89,1538.7,1530.19,1535.92,31875.65
2023-02-12 10:00:00+00:00,1535.92,1537.72,1531.32,1534.67,36048.03
2023-02-12 11:00:00+00:00,1534.67,1535.05,1532.01,1532.5,33769.73
2023-02-12 12:00:00+00:00,1532.5,1534.25,1520.31,1524.6,52830.33
2023-02-12 13:00:00+00:00,1524.6,1527.45,1520.96,1525.37,36362.6
2023-02-12 14:00:00+00:00,1525.37,1536.81,1524.16,1531.51,38279.91
2023-02-12 15:00:00+00:00,1531.51,1540.07,1529.11,1534.9,43934.22
2023-02-12 16:00:00+00:00,1534.9,1546.82,1533.32,1542.05,62644.4
2023-02-12 17:00:00+00:00,1542.05,1545.22,1538.94,1539.85,34748.7
2023-02-12 18:00:00+00:00,1539.85,1541.48,1537.32,1538.73,40857.06
2023-02-12 19:00:00+00:00,1538.73,1540.95,1535.0,1538.17,38065.34
2023-02-12 20:00:00+00:00,1538.17,1540.85,1535.87,1537.22,31490.48
2023-02-12 21:00:00+00:00,1537.22,1537.48,1507.3,1510.32,88017.01
2023-02-12 22:00:00+00:00,1510.32,1514.22,1491.68,1512.25,124832.49
2023-02-12 23:00:00+00:00,1512.25,1516.49,1508.54,1514.44,36447.69
2023-02-13 00:00:00+00:00,1514.44,1523.96,1505.91,1517.67,62567.8
2023-02-13 01:00:00+00:00,1517.67,1519.09,1501.49,1506.48,66007.22
2023-02-13 02:00:00+00:00,1506.48,1511.54,1496.0,1511.22,59984.25
2023-02-13 03:00:00+00:00,1511.22,1516.85,1510.46,1515.49,30414.74
2023-02-13 04:00:00+00:00,1515.49,1521.3,1514.84,1517.44,30462.95
2023-02-13 05:00:00+00:00,1517.44,1519.74,1516.25,1517.5,23148.33
2023-02-13 06:00:00+00:00,1517.5,1518.88,1516.14,1518.11,29398.08
2023-02-13 07:00:00+00:00,1518.11,1524.95,1516.39,1521.44,46325.75
2023-02-13 08:00:00+00:00,1521.44,1521.7,1504.0,1506.27,48869.96
2023-02-13 09:00:00+00:00,1506.27,1509.66,1471.45,1482.47,244407.44
2023-02-13 10:00:00+00:00,1482.47,1487.74,1465.3,1482.11,89697.64
2023-02-13 11:00:00+00:00,1482.11,1487.88,1481.0,1485.0,41090.21
2023-02-13 12:00:00+00:00,1485.0,1491.13,1483.19,1486.45,45027.92
2023-02-13 13:00:00+00:00,1486.45,1487.9,1477.2,1477.71,50309.09
2023-02-13 14:00:00+00:00,1477.71,1488.35,1477.32,1487.7,53925.27
2023-02-13 15:00:00+00:00,1487.7,1489.0,1475.06,1475.35,50352.71
2023-02-13 16:00:00+00:00,1475.35,1487.2,1461.0,1474.95,128793.89
2023-02-13 17:00:00+00:00,1474.95,1479.37,1462.0,1472.17,52345.39
2023-02-13 18:00:00+00:00,1472.17,1493.11,1471.34,1487.98,58202.68
2023-02-13 19:00:00+00:00,1487.98,1491.58,1484.37,1490.03,33313.62
2023-02-13 20:00:00+00:00,1490.03,1491.4,1485.51,1487.68,22323.89
2023-02-13 21:00:00+00:00,1487.68,1488.88,1481.49,1484.29,27705.31
2023-02-13 22:00:00+00:00,1484.29,1494.0,1483.2,1490.67,49088.1
2023-02-13 23:00:00+00:00,1490.67,1509.42,1490.06,1504.42,70388.33
2023-02-14 00:00:00+00:00,1504.42,1507.5,1499.63,1500.11,30673.57
2023-02-14 01:00:00+00:00,1500.11,1502.0,1493.14,1498.76,38042.39
2023-02-14 02:00:00+00:00,1498.76,1504.22,1497.0,1497.53,30582.71
2023-02-14 03:00:00+00:00,1497.53,1502.49,1496.84,1497.42,21884.31
2023-02-14 04:00:00+00:00,1497.42,1501.66,1496.09,1497.65,26565.56
2023-02-14 05:00:00+00:00,1497.65,1501.0,1497.6,1500.97,31697.6
2023-02-14 06:00:00+00:00,1500.97,1504.74,1500.0,1503.07,38492.8
2023-02-14 07:00:00+00:00,1503.07,1506.94,1501.7,1505.05,38903.26
2023-02-14 08:00:00+00:00,1505.05,1505.34,1496.64,1497.77,37931.11
2023-02-14 09:00:00+00:00,1497.77,1518.99,1496.67,1511.1,73256.28
2023-02-14 10:00:00+00:00,1511.1,1514.0,1506.98,1508.21,39883.05
2023-02-14 11:00:00+00:00,1508.21,1509.43,1503.75,1506.57,38927.79
2023-02-14 12:00:00+00:00,1506.57,1513.8,1506.52,1510.12,42575.44
2023-02-14 13:00:00+00:00,1510.12,1524.07,1483.72,1513.01,376316.0
2023-02-14 14:00:00+00:00,1513.01,1562.14,1494.62,1553.55,279606.86
2023-02-14 15:00:00+00:00,1553.55,1568.07,1532.46,1544.29,174117.81
