timestamp,open,high,low,close,volume
2022-02-14 16:00:00+00:00,0.145949,0.147086,0.142969,0.144336,3404748.0
2022-02-14 20:00:00+00:00,0.144336,0.14654,0.143735,0.145696,4788214.0
2022-02-15 00:00:00+00:00,0.145696,0.149292,0.144718,0.148342,8161735.0
2022-02-15 04:00:00+00:00,0.148342,0.149411,0.147126,0.14896,5344411.0
2022-02-15 08:00:00+00:00,0.14896,0.151274,0.148786,0.149901,8025589.0
2022-02-15 12:00:00+00:00,0.149901,0.150564,0.14864,0.149202,5485715.0
2022-02-15 16:00:00+00:00,0.149202,0.151451,0.14881,0.149281,5077537.0
2022-02-15 20:00:00+00:00,0.149281,0.152293,0.149142,0.151623,5288975.0
2022-02-16 00:00:00+00:00,0.151623,0.151623,0.149607,0.149986,5283589.0
2022-02-16 04:00:00+00:00,0.149986,0.1503,0.147771,0.150097,7191903.0
2022-02-16 08:00:00+00:00,0.150097,0.150572,0.148269,0.149322,5050530.0
2022-02-16 12:00:00+00:00,0.149322,0.149452,0.14617,0.147095,8964541.0
2022-02-16 16:00:00+00:00,0.147095,0.149967,0.146328,0.149862,4709738.0
2022-02-16 20:00:00+00:00,0.149862,0.150173,0.148287,0.14862,4414282.0
2022-02-17 00:00:00+00:00,0.14862,0.149907,0.147701,0.147726,3983020.0
2022-02-17 04:00:00+00:00,0.147726,0.149755,0.146256,0.149107,5205298.0
2022-02-17 08:00:00+00:00,0.149107,0.149426,0.146079,0.147235,5176893.0
2022-02-17 12:00:00+00:00,0.147235,0.14784,0.142911,0.14406,6183724.0
2022-02-17 16:00:00+00:00,0.14406,0.144822,0.139018,0.140909,5306893.0
2022-02-17 20:00:00+00:00,0.140909,0.140909,0.136726,0.138262,4329383.0
2022-02-18 00:00:00+00:00,0.138262,0.141233,0.137576,0.140697,4103402.0
2022-02-18 04:00:00+00:00,0.140697,0.142063,0.140209,0.141265,3422274.0
2022-02-18 08:00:00+00:00,0.141265,0.142034,0.139321,0.139637,3775518.0
2022-02-18 12:00:00+00:00,0.139637,0.141232,0.136668,0.137785,5747199.0
2022-02-18 16:00:00+00:00,0.137785,0.13933,0.135921,0.13933,5156860.0
2022-02-18 20:00:00+00:00,0.13933,0.139527,0.137447,0.138437,2207649.0
2022-02-19 00:00:00+00:00,0.138437,0.142731,0.138337,0.140995,11700475.0
2022-02-19 04:00:00+00:00,0.140995,0.146393,0.140904,0.143588,7703763.0
2022-02-19 08:00:00+00:00,0.143588,0.143927,0.139274,0.140793,11305626.0
